-2.43473973222601,17.9630321678317,-1.8254574561842
-2.68336967683325,17.8955214776371,-1.53330640012166
-2.99534685470713,17.8108100618963,-1.37079722169389
-3.32985751234292,17.7199801121486,-1.21173320174233
-3.76450762668177,17.6019592146314,-1.04233370636216
-4.21429216772636,17.4798288539753,-0.894096610937704
-4.66407670877095,17.3576984933192,-0.759951066194671
-5.11386124981554,17.235568132663,-0.633478145132268
-5.56364579086014,17.1134377720069,-0.512471341593972
-6.01343033190473,16.9913074113508,-0.405856975940257
-6.46321487294932,16.8691770506947,-0.299192462419348
-6.91299941399391,16.7470466900385,-0.197492587750611
-7.36278395503851,16.6249163293824,-0.103014005957761
-7.8125684960831,16.5027859687263,-0.0138009502202449
-8.26235303712769,16.3806556080702,0.0717513112121347
-8.71213757817229,16.258525247414,0.152338933792342
-9.16192211921688,16.1363948867579,0.232074042630257
-9.61170666026147,16.0142645261018,0.31135782066343
-10.0614912013061,15.8921341654456,0.384172523828619
-10.5112757423507,15.7700038047895,0.451671553071282
-10.9610602833953,15.6478734441334,0.518719251509202
-11.4108448244398,15.5257430834773,0.583861330993763
-11.8606293654844,15.4036127228211,0.647749713798482
-12.310413906529,15.281482362165,0.710735434993715
-12.7601984475736,15.1593520015089,0.771414354298041
-13.2099829886182,15.0372216408528,0.830739281188137
-13.6597675296628,14.9150912801966,0.887606962585745
-14.1095520707074,14.7929609195405,0.941215032615764
-14.559336611752,14.6708305588844,0.996628425864756
-15.0091211527966,14.5487001982282,1.04853146841019
-15.4589056938412,14.4265698375721,1.10208939057302
-15.9086902348858,14.304439476916,1.15584790420462
-16.3584747759304,14.1823091162599,1.20995745290657
-16.808259316975,14.0601787556037,1.26045635517059
-17.2580438580195,13.9380483949476,1.31286087638796
-17.7078283990641,13.8159180342915,1.35453375402589
-18.1576129401087,13.6937876736354,1.39936594729702
-18.6073974811533,13.5716573129792,1.44013616332546
-19.0571820221979,13.4495269523231,1.48396539925272
-19.5069665632425,13.327396591667,1.52699226930487
-19.9567511042871,13.2052662310108,1.57047047016178
-20.4065356453317,13.0831358703547,1.61164186912777
-20.8563201863763,12.9610055096986,1.65231178942182
-21.3061047274209,12.8388751490425,1.69072505569217
-21.7558892684655,12.7167447883863,1.73049231437674
-22.2056738095101,12.5946144277302,1.76469315980281
-22.6554583505547,12.4724840670741,1.7979913436194
-23.1052428915992,12.350353706418,1.83073790089686
-23.5550274326438,12.2282233457618,1.86403608471345
-24.0048119736884,12.1060929851057,1.89587998038142
-24.454596514733,11.9839626244496,1.93098348741698
-24.9043810557776,11.8618322637934,1.95956777171736
-25.3541655968222,11.7397019031373,1.98484229678297
-25.8039501378668,11.6175715424812,2.00871268156715
-26.2537346789114,11.4954411818251,2.03403735449994
-26.703519219956,11.3733108211689,2.05896084449519
-27.1533037610006,11.2511804605128,2.08012324445092
-27.6030883020452,11.1290500998567,2.10454525577423
-28.0528728430898,11.0069197392006,2.12284922729991
-28.5026573841344,10.8847893785444,2.14065172015366
-28.952441925179,10.7626590178883,2.15654859405405
-29.4022264662235,10.6405286572322,2.17630685372835
-29.8520110072681,10.518398296576,2.1885930811908
-30.3017955483127,10.3962679359199,2.20790001006035
-30.7515800893573,10.2741375752638,2.21923342804612
-31.2013646304019,10.1520072146077,2.23091788110224
-31.6511491714465,10.0298768539515,2.24169967254888
-32.1009337124911,9.90774649329541,2.25298294266745
-32.5507182535357,9.78561613263928,2.25915113033227
-33.0005027945803,9.66348577198315,2.26908040803661
-33.4502873356249,9.54135541132703,2.27575007437337
-33.9000718766695,9.4192250506709,2.28001264308483
-34.3498564177141,9.29709469001477,2.2842250639291
-34.7996409587587,9.17496432935864,2.28703334449194
-35.2494254998033,9.05283396870252,2.28753482316388
-35.6992100408478,8.93070360804639,2.28051412175677
-36.1489945818924,8.80857324739026,2.27725451038918
-36.598779122937,8.68644288673414,2.27404504688879
-37.0485636639816,8.56431252607801,2.26887981656784
-37.4983482050262,8.44218216542188,2.26567035306745
-37.9481327460708,8.32005180476575,2.26055527061369
-38.3979172871154,8.19792144410963,2.24836933888563
-38.84770182816,8.0757910834535,2.23904183558761
-39.2974863692046,7.95366072279737,2.2249502849062
-39.7472709102492,7.83153036214124,2.21136021289672
-40.1970554512938,7.70940000148512,2.19446038165245
-40.6468399923384,7.58726964082899,2.17851335988487
-41.096624533383,7.46513928017286,2.1577521428667
-41.5464090744275,7.34300891951673,2.14656916848251
-41.9961936154721,7.22087855886061,2.12681090880821
-42.4459781565167,7.09874819820448,2.11372231547067
-42.8957626975613,6.97661783754835,2.08889912120981
-43.3455472386059,6.85448747689223,2.06497858855843
-43.7953317796505,6.7323571162361,2.03343558009362
-44.2451163206951,6.61022675557997,2.00575395740272
