-0.394423533484321,-7.52604935527105,0.0298421052631579
-0.707506982321415,-7.49314295880669,0.501208894736842
-1.6401875171919,-7.39511428444194,0.972477315789474
-3.17288698006355,-7.2340210795047,1.43239515789474
-5.27344253284016,-7.01324379449705,1.86598073684211
-7.89776900894385,-6.7374159671387,2.25712010526316
-10.9907897858091,-6.41232638372543,2.59118178947368
-14.4875884412377,-6.04479803516857,2.85704021052632
-18.3147752264828,-5.64254449488648,3.048072
-22.3920325532744,-5.21400748157267,3.16204847368421
-26.6337917577351,-4.76818062420668,3.20019236842105
-30.9510232397915,-4.31442131082024,3.16582894736842
-35.2531280438194,-3.8622518753601,3.06321268421053
-39.4498055707631,-3.42116329323403,2.89692742105263
-43.4529928958314,-3.00041135080747,2.67203115789474
-47.1786668421725,-2.60882723982804,2.39475221052632
-50.5486341202847,-2.2546294061917,2.07342726315789
-53.4921782562762,-1.94525045080755,1.71909126315789
-55.9475155719189,-1.68718409992765,1.34539026315789
-57.8631079535511,-1.48584722757544,0.967556684210526
-59.198766771381,-1.34546382895157,0.600630315789474
-59.9264524750906,-1.2689809795494,0.257265
-60.0657372555807,-1.25434155921184,-0.0457578947368421
-59.7526538067436,-1.2872479556762,-0.368485105263158
-58.8199732718731,-1.38527663004095,-0.720872684210526
-57.2872738090015,-1.54636983497819,-1.09300484210526
-55.1867182562249,-1.76714711998584,-1.47118326315789
-52.5623917801212,-2.04297494734419,-1.84007589473684
-49.4693710032559,-2.36806453075746,-2.18480621052632
-45.9725783149587,-2.73559225214355,-2.49253578947368
-42.1453855625823,-3.13784641959641,-2.75316
-38.0681282357907,-3.56638343291022,-2.95913352631579
-33.8263690313299,-4.01221029027621,-3.10472163157895
-29.5091375492735,-4.46596960366265,-3.18508705263158
-25.207038712377,-4.91813841195201,-3.19572931578947
-21.010355218302,-5.35922762124886,-3.13259857894737
-17.0071678932336,-5.77997956367542,-2.99292884210526
-13.2814939468925,-6.17156367465485,-2.77650378947368
-9.91152666878029,-6.52576150829119,-2.48694473684211
-6.96798253278888,-6.83514046367534,-2.13241673684211
-4.51265118427755,-7.09320618738446,-1.72537973684211
-2.59705283551395,-7.29454368690745,-1.28122531578947
-1.26139401768403,-7.43492708553133,-0.815993684210526
-0.533708313974441,-7.51140993493349,-0.343689
-0.394423533484321,-7.52604935527105,0.0298421052631579
