-220.797671831852,245.17934056392,-2.42112604361927
-221.12915010567,244.841154657296,-2.1670500717815
-221.455394512007,244.508308528145,-2.07437681320762
-221.781638918344,244.175462398995,-1.98170355463374
-222.10788332468,243.842616269844,-1.88903029605987
-222.434127731017,243.509770140693,-1.79495289720456
-222.760372137354,243.176924011542,-1.70368377891211
-223.08661654369,242.844077882391,-1.61241466061965
-223.412860950027,242.51123175324,-1.52254968260862
-223.739105356364,242.178385624089,-1.43128056431616
-224.0653497627,241.845539494938,-1.33860730574228
-224.391594169037,241.512693365788,-1.2459340471684
-224.717838575374,241.179847236637,-1.15326078859453
-225.04408298171,240.847001107486,-1.06901237170918
-225.370327388047,240.514154978335,-0.986168095105259
-225.696571794384,240.181308849184,-0.903323818501337
-226.02281620072,239.848462720033,-0.819075401615993
-226.349060607057,239.515616590882,-0.734826984730649
-226.675305013394,239.182770461731,-0.654790988689572
-227.00154941973,238.849924332581,-0.571946712085651
-227.327793826067,238.51707820343,-0.489102435481728
-227.654038232404,238.184232074279,-0.409066439440651
-227.98028263874,237.851385945128,-0.32622216283673
-228.306527045077,237.518539815977,-0.243377886232808
-228.632771451414,237.185693686826,-0.161937749910308
-228.95901585775,236.852847557675,-0.0804976135878092
-229.285260264087,236.520001428524,-0.00467403839099923
-229.611504670424,236.187155299374,0.0683412562429661
-229.93774907676,235.854309170223,0.141356550876931
-230.263993483097,235.521463041072,0.217180126073741
-230.590237889434,235.188616911921,0.288791280426284
-230.91648229577,234.85577078277,0.366018995904516
-231.242726702107,234.522924653619,0.440438430819903
-231.568971108444,234.190078524468,0.51485786573529
-231.89521551478,233.857232395317,0.592085581213523
-232.221459921117,233.524386266167,0.659484314721798
-232.547704327454,233.191540137016,0.726883048230073
-232.87394873379,232.858694007865,0.794281781738349
-233.200193140127,232.525847878714,0.858872234683779
-233.526437546464,232.193001749563,0.926270968192054
-233.8526819528,231.860155620412,0.99366970170033
-234.178926359137,231.527309491261,1.05966429492718
-234.505170765474,231.19446336211,1.12425474787261
-234.831415171811,230.86161723296,1.18884520081804
-235.157659578147,230.528771103809,1.25343565376347
-235.483903984484,230.195924974658,1.31381368586464
-235.810148390821,229.863078845507,1.3741917179658
-236.136392797157,229.530232716356,1.43176146950412
-236.462637203494,229.197386587205,1.49213950160528
