-2.9649790894901,20.4491048186824,0.0596842105263158
-3.26682321258449,20.3596945160469,0.252351789473684
-4.16602161869911,20.0933398135073,0.500718631578947
-5.64369898253335,19.6556318371396,0.796038315789474
-7.66884707386156,19.0557556431915,1.12573547368421
-10.1989633314765,18.306301063863,1.47516221052632
-13.1809483184612,17.4229968689438,1.82922757894737
-16.5522160354419,16.4243818760441,2.17359442105263
-20.2420113389036,15.3314147135111,2.495112
-24.1728999470585,14.1670324605829,2.78158294736842
-28.2623850099185,12.9556717975179,3.02118473684211
-32.4246329848181,11.722757777974,3.20193789473684
-36.5722973115504,10.4941636318231,3.31168136842105
-40.6183190758288,9.29567738433359,3.33881084210526
-44.4777967077702,8.15244802624826,3.27371431578947
-48.0697233632545,7.08847087797981,3.11053642105263
-51.3187127994474,6.12607636199022,2.84877252631579
-54.1565871802814,5.28545967338003,2.49407652631579
-56.5237807885476,4.58426498142361,2.05787052631579
-58.3706056679455,4.03721052931422,1.55568536842105
-59.6583159129893,3.65577337713134,1.00443663157895
-60.3598785600739,3.44796105350354,0.41931
-60.4941631815817,3.40818413644707,-0.0159157894736842
-60.1923190584873,3.49759443908262,-0.617342210526316
-59.2931206523727,3.76394914162217,-1.19263136842105
-57.8154432885384,4.20165711798986,-1.72936168421053
-55.7902951972102,4.80153331193798,-2.21142852631579
-53.2601789395953,5.55098789126648,-2.62203378947368
-50.2781939526106,6.43429208618568,-2.94676042105263
-46.9069319885483,7.43290537499328,-3.17598157894737
-43.2171309321682,8.52587424161843,-3.30612
-39.2862423240133,9.69025649454661,-3.33959905263158
-35.1967572611533,10.9016171576116,-3.28372926315789
-31.0345092862537,12.1345311771554,-3.14897810526316
-26.8868507124398,13.3631236192143,-2.94726063157895
-22.840823195243,14.5616115707959,-2.69071515789474
-18.9813455633016,15.7048409288812,-2.39124568421053
-15.3894189078173,16.7688180771497,-2.06071957894737
-12.1404294716244,17.7312125931393,-1.71159947368421
-9.30255509079037,18.5718292817495,-1.35743147368421
-6.93536723544263,19.2730222696138,-1.01289947368421
-5.08853660312626,19.8200784258153,-0.693096631578947
-3.80082635808252,20.2015155779982,-0.412187368421053
-3.09926371099787,20.409327901626,-0.181644
-2.9649790894901,20.4491048186824,0.0596842105263158
