-2.43395465425784,-17.9632453406882,-1.16360347014523
-2.79225322581953,-17.8659562394092,-0.829146764944053
-3.1767605948359,-17.761550642134,-0.589042120011968
-3.57194171742369,-17.6542467919082,-0.356210587418537
-4.0145573195024,-17.5340630190547,-0.101559717809145
-4.46434186054699,-17.4119326583986,0.106854818247695
-4.91412640159158,-17.2898022977425,0.288640836824702
-5.36391094263618,-17.1676719370863,0.454229094298158
-5.81369548368077,-17.0455415764302,0.609837926200078
-6.26348002472536,-16.9234112157741,0.733502566699636
-6.71326456576996,-16.801280855118,0.855712919050579
-7.16304910681454,-16.6791504944618,0.967442367158048
-7.61283364785914,-16.5570201338057,1.06392686363864
-8.06261818890373,-16.4348897731496,1.15865618476746
-8.51240272994832,-16.3127594124935,1.24721731823146
-8.96218727099292,-16.1906290518373,1.32529754745199
-9.41197181203751,-16.0684986911812,1.40001786957053
-9.8617563530821,-15.9463683305251,1.47378538221241
-10.3115408941267,-15.8242379698689,1.53857642662661
-10.7613254351713,-15.7021076092128,1.58902518102343
-11.2111099762159,-15.5799772485567,1.63852112594357
-11.6608945172605,-15.4578468879006,1.68711440925422
-12.1106790583051,-15.3357165272444,1.72994068783761
-12.5604635993497,-15.2135861665883,1.77086134746763
-13.0102481403942,-15.0914558059322,1.80847224786287
-13.4600326814388,-14.9693254452761,1.84322471982808
-13.9098172224834,-14.8471950846199,1.87903029700435
-14.359601763528,-14.7250647239638,1.9110747841411
-14.8093863045726,-14.6029343633077,1.94693050918456
-15.2591708456172,-14.4808040026516,1.97225518211736
-15.7089553866618,-14.3586736419954,2.00575395740272
-16.1587399277064,-14.2365432813393,2.03343558009362
-16.608524468751,-14.1144129206832,2.06497858855843
-17.0583090097956,-13.992282560027,2.08889912120981
-17.5080935508402,-13.8701521993709,2.11372231547067
-17.9578780918848,-13.7480218387148,2.12681090880821
-18.4076626329294,-13.6258914780587,2.14656916848251
-18.8574471739739,-13.5037611174025,2.1577521428667
-19.3072317150185,-13.3816307567464,2.17851335988487
-19.7570162560631,-13.2595003960903,2.19446038165245
-20.2068007971077,-13.1373700354342,2.21136021289672
-20.6565853381523,-13.015239674778,2.2249502849062
-21.1063698791969,-12.8931093141219,2.23904183558761
-21.5561544202415,-12.7709789534658,2.24836933888563
-22.0059389612861,-12.6488485928096,2.26055527061369
-22.4557235023307,-12.5267182321535,2.26567035306745
-22.9055080433753,-12.4045878714974,2.26887981656784
-23.3552925844199,-12.2824575108413,2.27404504688879
-23.8050771254645,-12.1603271501851,2.27725451038918
-24.2548616665091,-12.038196789529,2.28051412175677
-24.7046462075537,-11.9160664288729,2.28753482316388
-25.1544307485983,-11.7939360682167,2.28703334449194
-25.6042152896428,-11.6718057075606,2.2842250639291
-26.0539998306874,-11.5496753469045,2.28001264308483
-26.503784371732,-11.4275449862484,2.27575007437337
-26.9535689127766,-11.3054146255922,2.26908040803662
-27.4033534538212,-11.1832842649361,2.25915113033227
-27.8531379948658,-11.06115390428,2.25298294266745
-28.3029225359104,-10.9390235436239,2.24169967254888
-28.752707076955,-10.8168931829677,2.23091788110224
-29.2024916179996,-10.6947628223116,2.21923342804612
-29.6522761590442,-10.5726324616555,2.20790001006035
-30.1020607000888,-10.4505021009993,2.1885930811908
-30.5518452411334,-10.3283717403432,2.17630685372835
-31.001629782178,-10.2062413796871,2.15654859405405
-31.4514143232225,-10.084111019031,2.14065172015366
-31.9011988642671,-9.96198065837484,2.12284922729991
-32.3509834053117,-9.83985029771871,2.10454525577423
-32.8007679463563,-9.71771993706258,2.08012324445092
-33.2505524874009,-9.59558957640646,2.05896084449519
-33.7003370284455,-9.47345921575033,2.03403735449994
-34.1501215694901,-9.3513288550942,2.00871268156715
-34.5999061105347,-9.22919849443807,1.98484229678297
-35.0496906515793,-9.10706813378195,1.95956777171736
-35.4994751926239,-8.98493777312582,1.93098348741698
-35.9492597336685,-8.86280741246969,1.89587998038142
-36.3990442747131,-8.74067705181357,1.86403608471345
-36.8488288157577,-8.61854669115744,1.83073790089686
-37.2986133568022,-8.49641633050131,1.7979913436194
-37.7483978978468,-8.37428596984519,1.76469315980281
-38.1981824388914,-8.25215560918906,1.73049231437674
-38.647966979936,-8.13002524853293,1.69072505569217
