-0.0246726017598814,-1.88474027816687,0.0358105263157895
-0.339372724920788,-1.87649956542396,0.45143747368421
-1.27686935811471,-1.85195035211577,0.878125578947368
-2.81748324724219,-1.81160795764668,1.30512378947368
-4.92888547441352,-1.75631894452496,1.71793168421053
-7.56676322972717,-1.68724368451522,2.10072852631579
-10.675755490526,-1.60583185701473,2.43879094736842
-14.1906106245796,-1.51379213614735,2.72035105263158
-18.0375599192486,-1.41305622363651,2.93748
-22.1358710489681,-1.30573816982754,3.08595536842105
-26.3995334974971,-1.19409023935288,3.16439084210526
-30.7390579411039,-1.08045579262502,3.17305073684211
-35.0633775967978,-0.967219497280924,3.11290642105263
-39.2817255787858,-0.856758167873051,2.98530410526316
-43.3055842302557,-0.751389720820164,2.79236778947368
-47.0504965024498,-0.653325741777003,2.53790905263158
-50.4378653378493,-0.564624367127326,2.22849631578947
-53.3966091027043,-0.487146934957512,1.87408831578947
-55.8646250853581,-0.42251966200424,1.48788631578947
-57.7901090439158,-0.37209909008272,1.08518242105263
-59.1326648258752,-0.336943029674073,0.681391578947368
-59.8641080926158,-0.317789513658892,0.289674
-60.0041121002933,-0.314123379694478,-0.0397894736842105
-59.6894119771324,-0.322364092437383,-0.418256526315789
-58.7519153439385,-0.346913305745576,-0.815224421052632
-57.211301454811,-0.387255700214668,-1.22027621052632
-55.0998992276397,-0.442544713336383,-1.61923231578947
-52.462021472326,-0.511619973346129,-1.99646747368421
-49.3530292115272,-0.593031800846616,-2.33719705263158
-45.8381800754176,-0.685071364652307,-2.62922494736842
-41.9912247828046,-0.785807434224839,-2.863752
-37.8929136530851,-0.8931254880338,-3.03522663157895
-33.6292512045561,-1.00477341850847,-3.14052315789474
-29.2897267609493,-1.11840786523633,-3.17786526315789
-24.9654131031993,-1.23164400351873,-3.14603557894737
-20.7470591232674,-1.34210548998829,-3.04422189473684
-16.7232004717975,-1.44747393704118,-2.87259221052632
-12.9782881996034,-1.54553791608434,-2.63334694736842
-9.59091936420393,-1.63423929073402,-2.33187568421053
-6.63217559934893,-1.71171672290383,-1.97741968421053
-4.16416561463907,-1.77634383879542,-1.58288368421053
-2.2386756581374,-1.82676456777862,-1.16359957894737
-0.896119876178023,-1.86192062818727,-0.735232421052632
-0.164676609437361,-1.88107414420245,-0.31128
-0.0246726017598814,-1.88474027816687,0.0358105263157895
