-0.42426050066699,7.25649789333119,-1.62690126037251
-0.714345878150696,7.22561695439569,-1.32205850956838
-1.05822332848105,7.18900959887483,-1.13627069118931
-1.42165294953136,7.15032082375503,-0.955076417445191
-1.87197300090807,7.10238215780562,-0.760101509796252
-2.33542510724594,7.05304552346888,-0.593811182182085
-2.79887721358381,7.00370888913213,-0.445373495288859
-3.26232931992169,6.95437225479538,-0.30716597330314
-3.72578142625956,6.90503562045863,-0.175778561255757
-4.18923353259744,6.85569898612188,-0.0640491131482892
-4.65268563893531,6.80636235178513,0.04727915202163
-5.11613774527318,6.75702571744838,0.151987898721987
-5.57958985161106,6.70768908311163,0.24706825492116
-6.04304195794894,6.65835244877488,0.337936190276067
-6.50649406428681,6.60901581443813,0.424391113317932
-6.96994617062468,6.55967918010138,0.504226517890235
-7.43339827696256,6.51034254576463,0.58245719071234
-7.89685038330043,6.46100591142788,0.660086089128122
-8.36030248963831,6.41166927709113,0.730493694668017
-8.82375459597617,6.36233264275438,0.792877641456926
-9.28720670231405,6.31299600841763,0.854659813839512
-9.75065880865193,6.26365937408088,0.914837254471901
-10.2141109149898,6.21432273974413,0.972407006010219
-10.6775630213277,6.16498610540738,1.02877320873589
-11.1410151276656,6.11564947107063,1.08253172236749
-11.6044672340034,6.06631283673388,1.13448491278012
-12.0679193403413,6.01697620239713,1.18503396291133
-12.5313714466792,5.96763956806038,1.23217295807336
-12.994823553017,5.91830293372363,1.2817190508607
-13.4582756593549,5.86896629938688,1.32564858252234
-13.9217277656928,5.81962966505013,1.37318876062193
-14.3851798720307,5.77029303071339,1.41912420697132
-14.8486319783685,5.72095639637663,1.46646379360213
-15.3120840847064,5.67161976203989,1.50898918498235
-15.7755361910443,5.62228312770314,1.55311930811277
-16.2389882973822,5.57294649336639,1.58621690046058
-16.70244040372,5.52360985902964,1.62352691365267
-17.1658925100579,5.47427322469289,1.65542095718783
-17.6293446163958,5.42493659035614,1.69232978744236
-18.0927967227337,5.37559995601939,1.72723270300915
-18.5562488290715,5.32626332168264,1.76273739298226
-19.0197009354094,5.27692668734589,1.7956343938613
-19.4831530417473,5.22759005300914,1.82833080327156
-19.9466051480852,5.17825341867239,1.85801834065021
-20.410057254423,5.12891678433564,1.88951120124782
-20.8735093607609,5.07958014999889,1.9149863177822
-21.3369614670988,5.03024351566214,1.93925788550393
-21.8004135734367,4.98090688132539,1.96373004469444
-22.2638656797745,4.93157024698864,1.98800161241617
-22.7273177861124,4.88223361265189,2.01127022279402
-23.1907698924503,4.83289697831514,2.03794888814105
-23.6542219987882,4.78356034397839,2.05780744354974
-24.117674105126,4.73422370964164,2.07465712692681
-24.5811262114639,4.68488707530489,2.09010267002245
-25.0445783178018,4.63555044096814,2.10655117046197
-25.5080304241397,4.58621380663139,2.12199671355762
-25.9714825304775,4.53687717229464,2.13383161021532
-26.4349346368154,4.48754053795789,2.14907656184219
-26.8983867431533,4.43820390362114,2.1585043608746
-27.3618388494911,4.38886726928439,2.16773156843823
-27.825290955829,4.33953063494764,2.17535404425167
-28.2887430621669,4.29019400061089,2.18578480062795
-28.7521951685048,4.24085736627415,2.1885930811908
-29.2156472748426,4.1915207319374,2.19842206316075
-29.6790993811805,4.14218409760065,2.2004279778485
-30.1425514875184,4.0928474632639,2.20383803281767
-30.6060035938563,4.04351082892715,2.20604453897419
-31.0694557001941,3.9941741945904,2.20845163659948
-31.532907806532,3.94483756025365,2.20544276456786
-31.9963599128699,3.8955009259169,2.20604453897419
-32.4598120192078,3.84616429158015,2.20323625841134
-32.9232641255456,3.7968276572434,2.19862265462953
-33.3867162318835,3.74749102290665,2.19441023378526
-33.8501683382214,3.6981543885699,2.18879367265957
-34.3136204445593,3.64881775423315,2.18056942243981
-34.7770725508971,3.5994811198964,2.16512387934416
-35.240524657235,3.55014448555965,2.15328898268646
-35.7039767635729,3.5008078512229,2.14105290309121
-36.1674288699108,3.45147121688615,2.12761327468331
-36.6308809762486,3.4021345825494,2.11537719508806
-37.0943330825865,3.35279794821265,2.10153638374261
-37.5577851889244,3.3034613138759,2.08107605392759
-38.0212372952623,3.25412467953915,2.06302282173788
-38.4846894016001,3.2047880452024,2.04095776017267
-38.948141507938,3.15545141086565,2.01909329007623
-39.4115936142759,3.1061147765289,1.99421994794818
-39.8750457206138,3.05677814219215,1.97014897169522
-40.3384978269516,3.0074415078554,1.94246734900433
-40.8019499332895,2.95810487351865,1.92240820212686
-41.2654020396274,2.9087682391819,1.89512776237351
-41.7288541459653,2.85943160484515,1.87346388374585
-42.1923062523031,2.81009497050841,1.84036629139804
-42.655758358641,2.76075833617166,1.80847224786287
-43.1192104649789,2.71142170183491,1.77015927732692
-43.5826625713168,2.66208506749816,1.73465458735381
-44.0461146776546,2.61274843316141,1.69513806800521
-44.5095667839925,2.56341179882466,1.66183988418862
-44.9730188903304,2.51407516448791,1.6201168586835
-45.4364709966682,2.46473853015116,1.58160329667877
-45.8999231030061,2.41540189581441,1.5394790882361
-46.363375209344,2.36606526147766,1.49735487979342
-46.8268273156819,2.31672862714091,1.45282357372546
-47.2902794220197,2.26739199280416,1.40528339562587
-47.7537315283576,2.21805535846741,1.35613848577608
-48.2171836346955,2.16871872413066,1.30258056361326
-48.6806357410334,2.11938208979391,1.24781909263778
-49.1440878473712,2.07004545545716,1.19225525578721
-49.6075399537091,2.02070882112041,1.12505711374771
-50.070992060047,1.97137218678366,1.04963472148845
-50.5344441663849,1.92203555244691,0.973409963354092
-50.9978962727227,1.87269891811016,0.894577516125663
-51.4613483790606,1.82336228377341,0.80691904427115
-51.9248004853985,1.77402564943666,0.713844602759722
-52.3882525917364,1.72468901509991,0.61796188068545
-52.8517046980742,1.67535238076316,0.5092413046096
-53.3151568044121,1.62601574642641,0.391694703907668
-53.77860891075,1.57667911208966,0.273145145861863
-54.2420610170879,1.52734247775291,0.12791692246903
-54.7055131234257,1.47800584341616,-0.0259367340811102
-55.1689652297636,1.42866920907942,-0.193430610507924
-55.6324173361015,1.37933257474267,-0.383791914375048
-56.0860204012185,1.33104441669643,-0.612867371715675
-56.4744556435907,1.28969367677239,-0.823568650516545
-56.8482267579229,1.24990400154756,-1.04039465549733
-57.1835125827525,1.21421126455985,-1.36215966595692
-57.2139881605272,1.21096699742565,-1.6842734315472
-56.909017229014,1.2434325728878,-1.81416955991317
-56.543389276214,1.28235537065675,-2.06550359058889
-56.1028142791977,1.32925663020107,-2.24114547432425
-55.6324173361015,1.37933257474267,-2.37365928461937
-55.1689652297636,1.42866920907942,-2.48037394600747
-54.7055131234257,1.47800584341616,-2.54937741126594
-54.2420610170879,1.52734247775291,-2.61196194952363
-53.77860891075,1.57667911208966,-2.66251099965484
-53.3151568044121,1.62601574642641,-2.69941982990937
-52.8517046980742,1.67535238076316,-2.737131026039
-52.3882525917364,1.72468901509991,-2.76441146579235
-51.9248004853985,1.77402564943666,-2.77885405154412
-51.4613483790606,1.82336228377341,-2.79249427142079
-50.9978962727227,1.87269891811016,-2.80773922304767
-50.5344441663849,1.92203555244691,-2.81415815004845
-50.070992060047,1.97137218678366,-2.81094868654806
-49.6075399537091,2.02070882112041,-2.80533212542237
-49.1440878473712,2.07004545545716,-2.80533212542237
-48.6806357410334,2.11938208979391,-2.79650610079629
-48.2171836346955,2.16871872413066,-2.73071209903821
-47.7537315283576,2.21805535846741,-2.65689443852914
-47.2902794220197,2.26739199280416,-2.59110043677107
-46.8268273156819,2.31672862714091,-2.53413245963907
-46.363375209344,2.36606526147766,-2.48919997063356
-45.8999231030061,2.41540189581441,-2.44667457925333
-45.4364709966682,2.46473853015116,-2.40414918787311
-44.9730188903304,2.51407516448791,-2.36563562586838
-44.5095667839925,2.56341179882466,-2.32792442973875
-44.0461146776546,2.61274843316141,-2.29262033123442
-43.5826625713168,2.66208506749816,-2.26293279385577
-43.1192104649789,2.71142170183491,-2.24126891522811
-42.655758358641,2.76075833617166,-2.21800030485026
-42.1923062523031,2.81009497050841,-2.19152223097201
-41.7288541459653,2.85943160484515,-2.16825362059415
-41.2654020396274,2.9087682391819,-2.14899683959178
-40.8019499332895,2.95810487351865,-2.13054242446452
-40.3384978269516,3.0074415078554,-2.11208800933725
-39.8750457206138,3.05677814219215,-2.09363359420999
-39.4115936142759,3.1061147765289,-2.07578095348904
-38.948141507938,3.15545141086565,-2.02122007398235
-38.4846894016001,3.2047880452024,-1.96766215181952
-38.0212372952623,3.25412467953915,-1.91931960784483
-37.5577851889244,3.3034613138759,-1.87458771030809
-37.0943330825865,3.35279794821265,-1.82584398339586
-36.6308809762486,3.4021345825494,-1.78231563467176
-36.1674288699108,3.45147121688615,-1.74360148119826
-35.7039767635729,3.5008078512229,-1.70909974856902
-35.240524657235,3.55014448555965,-1.67399624153346
-34.7770725508971,3.5994811198964,-1.64932349087418
-34.3136204445593,3.64881775423315,-1.62585428902755
-33.8501683382214,3.6981543885699,-1.6017833127746
-33.3867162318835,3.74749102290665,-1.57971825120939
-32.9232641255456,3.7968276572434,-1.56788335455168
-32.4598120192078,3.84616429158015,-1.55223721998726
-31.9963599128699,3.8955009259169,-1.54120468920466
-31.532907806532,3.94483756025365,-1.53659108542284
-31.0694557001941,3.9941741945904,-1.52495678023391
-30.6060035938563,4.04351082892715,-1.51974140204577
-30.1425514875184,4.0928474632639,-1.51292129210744
-29.6790993811805,4.14218409760065,-1.50650236510665
-29.2156472748426,4.1915207319374,-1.5044964504189
-28.7521951685048,4.24085736627415,-1.50429585895013
-28.2887430621669,4.29019400061089,-1.51111596888846
-27.825290955829,4.33953063494764,-1.5203431764521
-27.3618388494911,4.38886726928439,-1.5321780731098
-26.8983867431533,4.43820390362114,-1.54501592711138
-26.4349346368154,4.48754053795789,-1.5566502323003
-25.9714825304775,4.53687717229464,-1.57309873273982
-25.5080304241397,4.58621380663139,-1.58393067205365
-25.0445783178018,4.63555044096814,-1.60238508718092
-24.5811262114639,4.68488707530489,-1.6246507402149
-24.117674105126,4.73422370964164,-1.64511107002992
-23.6542219987882,4.78356034397839,-1.67499919887734
-23.1907698924503,4.83289697831514,-1.70709383388128
-22.7273177861124,4.88223361265189,-1.73838610301012
-22.2638656797745,4.93157024698864,-1.77128310388916
-21.8004135734367,4.98090688132539,-1.81481145261325
-21.3369614670988,5.03024351566214,-1.85894157574367
-20.8735093607609,5.07958014999889,-1.90587997943693
-20.410057254423,5.12891678433564,-1.95783316984956
-19.9466051480852,5.17825341867239,-2.01580410432543
-19.4831530417473,5.22759005300914,-2.0721703070511
-19.0197009354094,5.27692668734589,-2.13194656474594
-18.5562488290715,5.32626332168264,-2.19914470678544
-18.0927967227337,5.37559995601939,-2.26533989148107
-17.6293446163958,5.42493659035614,-2.28259075779569
-17.1658925100579,5.47427322469289,-2.29643156914114
-16.70244040372,5.52360985902964,-2.31027238048659
-16.2389882973822,5.57294649336639,-2.32411319183204
-15.7755361910443,5.62228312770314,-2.33855577758381
-15.3120840847064,5.67161976203989,-2.3560072353672
-14.8486319783685,5.72095639637663,-2.37586579077589
-14.3851798720307,5.77029303071339,-2.39331724855928
-13.9217277656928,5.81962966505013,-2.40956515753003
-13.4582756593549,5.86896629938688,-2.43183081056401
-12.994823553017,5.91830293372363,-2.45830888444226
-12.5313714466792,5.96763956806038,-2.48659228153948
-12.0679193403413,6.01697620239713,-2.51547745304303
-11.6044672340034,6.06631283673388,-2.5473714965782
-11.1410151276656,6.11564947107063,-2.57926554011336
-10.6775630213277,6.16498610540738,-2.6129649068675
-10.2141109149898,6.21432273974413,-2.6556908897165
-9.75065880865193,6.26365937408088,-2.70503639103506
-9.28720670231405,6.31299600841763,-2.76039963641685
-8.82375459597617,6.36233264275438,-2.80974513773541
-8.36030248963831,6.41166927709113,-2.81636465620498
-7.89685038330043,6.46100591142788,-2.81636465620498
-7.43339827696256,6.51034254576463,-2.82057707704924
-6.96994617062468,6.55967918010138,-2.82298417467454
-6.50649406428681,6.60901581443813,-2.81816997942395
-6.04304195794894,6.65835244877488,-2.80673626570379
-5.57958985161106,6.70768908311163,-2.79650610079629
-5.11613774527318,6.75702571744838,-2.78567416148246
-4.65268563893531,6.80636235178513,-2.76521383166744
-4.18923353259744,6.85569898612188,-2.73693043457022
-3.72578142625956,6.90503562045863,-2.70924881187932
-3.26232931992169,6.95437225479538,-2.67133702428092
-2.79887721358381,7.00370888913213,-2.62439862058766
-2.33542510724594,7.05304552346888,-2.5726460216438
-1.87197300090807,7.10238215780562,-2.49261002560272
-1.39926111222578,7.15270453908217,-2.39322466788139
-0.966311818316565,7.19879400702901,-2.26149325507986
-0.633291916695929,7.23424552594203,-2.07299273207308
-0.390870814919196,7.26005238082587,-1.97646172482335
-0.42426050066699,7.25649789333119,-1.62690126037251
