-0.615969981085651,9.39788583984371,0.0477473684210526
-0.928084755005013,9.3567951503233,0.351894631578947
-1.85787959200888,9.23438533778788,0.689422105263158
-3.38583690855624,9.03322594085748,1.05058105263158
-5.47989337783026,8.75753817658851,1.42183357894737
-8.09610023201596,8.4131080100297,1.78794536842105
-11.1795512546905,8.00716398170619,2.13400926315789
-14.6655308739725,7.54822605828896,2.44697273684211
-18.4808764077617,7.04592628960668,2.716296
-22.5455187690537,6.51080597094306,2.93376915789474
-26.7741540419758,5.95409557587671,3.09278778947368
-31.0780280825379,5.38747980913516,3.18749431578947
-35.3668222467584,4.82284934577728,3.21229389473684
-39.5505153241145,4.27205570300425,3.16205747368421
-43.5413168550211,3.7466567140848,3.03304105263158
-47.2554636289202,3.25768001489481,2.8242227368421
-50.6150042850312,2.8153880967714,2.53863442105263
-53.5494411450412,2.42906215513856,2.18408242105263
-55.9971816883823,2.10681099916178,1.77287842105263
-57.9068472594483,1.85539875717428,1.32043389473684
-59.2383735713911,1.68009999260368,0.842914105263158
-59.9638078277892,1.58459476091342,0.354492
-60.1026616635143,1.56631430664062,-0.0278526315789474
-59.7905468895949,1.60740499616103,-0.517799368421053
-58.860752052591,1.72981480869645,-1.00392789473684
-57.3327947360437,1.93097420562685,-1.47481894736842
-55.2387382667697,2.20666196989582,-1.91533042105263
-52.622531412584,2.55109213645463,-2.30925063157895
-49.5390803899094,2.95703616477814,-2.64197873684211
-46.0531067192966,3.41597330503822,-2.9026032631579
-42.2377552368382,3.91827385687764,-3.084936
-38.1731128755462,4.45339417554127,-3.18741284210526
-33.9444776026241,5.01010457060762,-3.21212621052632
-29.640603562062,5.57672033734917,-3.16342168421053
-25.3518153465106,6.1413500175499,-3.04664810526316
-21.1681163204854,6.69214444348008,-2.86746852631579
-17.1773147895788,7.21754343239953,-2.63191894736842
-13.4631680156797,7.70652013158952,-2.34703326315789
-10.1036273595687,8.14881204971293,-2.02173757894737
-7.1691904995587,8.53513799134577,-1.66742557894737
-4.7214559048868,8.85738836416539,-1.29789157894737
-2.81178438515164,9.10880138931005,-0.928348105263158
-1.48025807320883,9.28410015388065,-0.573709894736842
-0.754823816810773,9.37960538557091,-0.246462
-0.615969981085651,9.39788583984371,0.0477473684210526
