-4.78220929220148,25.8024923672616,0.0656526315789474
-5.07610787910621,25.6896752698012,0.202580368421053
-5.95163640752296,25.3535913560945,0.406366894736842
-7.39041641317572,24.8012954575963,0.668766947368421
-9.36225590507155,24.044377193795,0.977686421052631
-11.8257711300647,23.098722299158,1.31877063157895
-14.7292604041357,21.984177190731,1.67683673684211
-18.0117851985255,20.7241339780528,2.03690526315789
-21.604452879241,19.345038065592,2.38452
-25.4318674910384,17.8758312489539,2.70548984210526
-29.4137037740219,16.3473475065175,2.98538321052632
-33.4663876084113,14.7916679371259,3.20915968421053
-37.5048716845138,13.241439144247,3.36137510526316
-41.4443887667641,11.7292002209634,3.42718752631579
-45.2022721755569,10.2866839324716,3.39405094736842
-48.699647434979,8.94416735335677,3.2536932631579
-51.8631127175775,7.72982680528404,3.00384157894737
-54.626284853546,6.66914439967374,2.64907357894737
-56.9311660924688,5.78438338702343,2.20036657894737
-58.7293764294838,5.09411511121445,1.67331110526316
-59.9831898795563,4.61282122108792,1.08519789473684
-60.6662850761418,4.35060554261332,0.451719
-60.7970348820336,4.3004153945436,-0.00994736842105264
-60.5031362951289,4.41323249200406,-0.667113631578947
-59.6276077667121,4.74931640571073,-1.28698310526316
-58.1888277610593,5.30161230420887,-1.85663305263158
-56.2169882691635,6.05853056801019,-2.35947757894737
-53.7534730441704,7.00418546264724,-2.77842536842105
-50.8499837700993,8.11873057107419,-3.0991512631579
-47.5674645771922,9.37877163354475,-3.3126707368421
-43.9747912949941,10.7578696962132,-3.416712
-40.1473766831967,12.2270765128513,-3.41569215789474
-36.1655404002132,13.7555602552877,-3.31953078947368
-32.1128565658237,15.3112398246793,-3.14175631578947
-28.0743780912039,16.8614664673505,-2.89756689473684
-24.134855407471,18.3737075408418,-2.60233847368421
-20.3769719986782,19.8162238293336,-2.27090905263158
-16.8795967392561,21.1587404084484,-1.91756273684211
-13.7161314566575,22.3730809565212,-1.55653042105263
-10.952959320689,23.4337633621315,-1.20243442105263
-8.64808368324886,24.3185222245741,-0.870403421052632
-6.84986774475128,25.0087926505908,-0.575470894736842
-5.59605429467871,25.4900865407173,-0.331426105263158
-4.91295909809327,25.7523022191919,-0.149235
-4.78220929220148,25.8024923672616,0.0656526315789474
